Date,Open,High,Low,Close,Adj Close,Volume
2008-01-14,0.09802000224590302,0.09802000224590302,0.0877000018954277,0.09285999834537506,0.09285999834537506,215751
2008-01-15,0.09285999834537506,0.09285999834537506,0.0877000018954277,0.0877000018954277,0.0877000018954277,64865
2008-01-16,0.0877000018954277,0.0877000018954277,0.0877000018954277,0.0877000018954277,0.0877000018954277,8797
2008-01-17,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,38769
2008-01-18,0.09802000224590302,0.1031700000166893,0.09802000224590302,0.1031700000166893,0.1031700000166893,73662
2008-01-22,0.07738000154495239,0.07738000154495239,0.051589999347925186,0.07738000154495239,0.07738000154495239,153138
2008-01-23,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,24425
2008-01-24,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-01-25,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-01-28,1.124250054359436,1.124250054359436,1.0617899894714355,1.124250054359436,1.124250054359436,10407
2008-01-29,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-01-30,1.0617899894714355,1.0617899894714355,0.9993399977684021,0.9993399977684021,0.9993399977684021,2802
2008-01-31,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,0
2008-02-01,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,67904
2008-02-04,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,29077
2008-02-05,1.0617899894714355,1.0617899894714355,0.9993399977684021,0.9993399977684021,0.9993399977684021,2802
2008-02-06,0.9993399977684021,0.9993399977684021,0.8744199872016907,0.9368799924850464,0.9368799924850464,33943
2008-02-07,0.09285999834537506,0.09285999834537506,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-02-08,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0
2008-02-11,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0
2008-02-12,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0
2008-02-13,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,9886
2008-02-14,0.9368799924850464,0.9993399977684021,0.9368799924850464,0.9368799924850464,0.9368799924850464,2001
2008-02-15,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-02-19,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,7837
2008-02-20,0.8744199872016907,0.9368799924850464,0.8744199872016907,0.9368799924850464,0.9368799924850464,6925
2008-02-21,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0
2008-02-22,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,96923
2008-02-25,0.06706000119447708,0.07738000154495239,0.06706000119447708,0.07738000154495239,0.07738000154495239,9692
2008-02-26,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0
2008-02-27,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,32954
2008-02-28,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,193846
2008-02-29,0.06706000119447708,0.06964000314474106,0.06706000119447708,0.06706000119447708,0.06706000119447708,258633
2008-03-03,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,7754
2008-03-04,0.06706000119447708,0.06706000119447708,0.05674999952316284,0.05674999952316284,0.05674999952316284,118163
2008-03-05,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,116308
2008-03-06,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,125116
2008-03-07,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,193846
2008-03-10,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,135692
2008-03-11,0.03663000091910362,0.04642999917268753,0.03663000091910362,0.04642999917268753,0.04642999917268753,329538
2008-03-12,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,213231
2008-03-13,0.04642999917268753,0.04642999917268753,0.037140000611543655,0.037140000611543655,0.037140000611543655,118329
2008-03-14,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,94985
2008-03-17,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0.051589999347925186,50398
2008-03-18,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,58154
2008-03-19,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2008-03-20,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2008-03-24,0.9368799924850464,0.9368799924850464,0.9368799924850464,0.9368799924850464,0.9368799924850464,0
2008-03-25,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,11567
2008-03-26,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0.051589999347925186,32954
2008-03-27,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,19385
2008-03-28,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2008-03-31,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2008-04-01,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,193846
2008-04-02,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,11714
2008-04-03,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,2908
2008-04-04,0.051589999347925186,0.051589999347925186,0.05107000097632408,0.05107000097632408,0.05107000097632408,0
2008-04-07,0.051589999347925186,0.051589999347925186,0.05107000097632408,0.05107000097632408,0.05107000097632408,0
2008-04-08,0.05674999952316284,0.061900001019239426,0.05674999952316284,0.061900001019239426,0.061900001019239426,557870
2008-04-09,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0
2008-04-10,0.05107000097632408,0.051589999347925186,0.04642999917268753,0.051589999347925186,0.051589999347925186,108554
2008-04-11,0.04901000112295151,0.04901000112295151,0.04642999917268753,0.046939998865127563,0.046939998865127563,109116
2008-04-14,0.051589999347925186,0.051589999347925186,0.04797999933362007,0.04797999933362007,0.04797999933362007,0
2008-04-15,0.051589999347925186,0.051589999347925186,0.04797999933362007,0.04797999933362007,0.04797999933362007,0
2008-04-16,0.04797999933362007,0.04797999933362007,0.04642999917268753,0.04642999917268753,0.04642999917268753,193846
2008-04-17,0.051589999347925186,0.051589999347925186,0.046939998865127563,0.046939998865127563,0.046939998865127563,0
2008-04-18,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,191908
2008-04-21,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,135692
2008-04-22,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,38769
2008-04-23,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,174461
2008-04-24,0.06706000119447708,0.06706000119447708,0.061900001019239426,0.061900001019239426,0.061900001019239426,213231
2008-04-25,0.811959981918335,0.8744199872016907,0.811959981918335,0.8744199872016907,0.8744199872016907,3602
2008-04-28,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,60092
2008-04-29,0.06706000119447708,0.07738000154495239,0.06706000119447708,0.07738000154495239,0.07738000154495239,664421
2008-04-30,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,12503
2008-05-01,0.07221999764442444,0.07221999764442444,0.061900001019239426,0.061900001019239426,0.061900001019239426,261692
2008-05-02,0.06706000119447708,0.06706000119447708,0.061900001019239426,0.061900001019239426,0.061900001019239426,106615
2008-05-05,0.061900001019239426,0.061900001019239426,0.05674999952316284,0.05674999952316284,0.05674999952316284,100315
2008-05-06,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,38188
2008-05-07,0.05674999952316284,0.06706000119447708,0.05674999952316284,0.06706000119447708,0.06706000119447708,264146
2008-05-08,0.06706000119447708,0.07738000154495239,0.06706000119447708,0.07221999764442444,0.07221999764442444,224280
2008-05-09,0.06964000314474106,0.06964000314474106,0.06706000119447708,0.06706000119447708,0.06706000119447708,77538
2008-05-12,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,58154
2008-05-13,0.06706000119447708,0.06706000119447708,0.0644799992442131,0.0644799992442131,0.0644799992442131,91902
2008-05-14,0.06706000119447708,0.06706000119447708,0.0644799992442131,0.0644799992442131,0.0644799992442131,0
2008-05-15,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,58154
2008-05-16,0.0644799992442131,0.0644799992442131,0.061900001019239426,0.061900001019239426,0.061900001019239426,77538
2008-05-19,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,131333
2008-05-20,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,78777
2008-05-21,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,193846
2008-05-22,0.061900001019239426,0.061900001019239426,0.05674999952316284,0.05674999952316284,0.05674999952316284,70269
2008-05-23,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0
2008-05-27,0.05674999952316284,0.0644799992442131,0.05674999952316284,0.0644799992442131,0.0644799992442131,95200
2008-05-28,0.06706000119447708,0.07996000349521637,0.06706000119447708,0.07996000349521637,0.07996000349521637,777108
2008-05-29,0.08511999994516373,0.09027999639511108,0.08511999994516373,0.09027999639511108,0.09027999639511108,333896
2008-05-30,0.09027999639511108,0.09027999639511108,0.09027999639511108,0.09027999639511108,0.09027999639511108,48462
2008-06-02,0.0877000018954277,0.0877000018954277,0.07996000349521637,0.07996000349521637,0.07996000349521637,67844
2008-06-03,0.07996000349521637,0.08253999799489975,0.07996000349521637,0.08253999799489975,0.08253999799489975,44587
2008-06-04,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.08253999799489975,0
2008-06-05,0.09285999834537506,0.09802000224590302,0.08511999994516373,0.08511999994516373,0.08511999994516373,158952
2008-06-06,0.09285999834537506,0.09802000224590302,0.09285999834537506,0.09285999834537506,0.09285999834537506,103708
2008-06-09,1.0617899894714355,1.6863800287246704,1.0617899894714355,1.62391996383667,1.62391996383667,222468
2008-06-10,0.09285999834537506,0.09285999834537506,0.08253999799489975,0.09027999639511108,0.09027999639511108,157015
2008-06-11,0.09027999639511108,0.09027999639511108,0.09027999639511108,0.09027999639511108,0.09027999639511108,0
2008-06-12,0.09027999639511108,0.09027999639511108,0.08253999799489975,0.08253999799489975,0.08253999799489975,310121
2008-06-13,0.08253999799489975,0.08511999994516373,0.07738000154495239,0.08511999994516373,0.08511999994516373,211325
2008-06-16,0.08511999994516373,0.08511999994516373,0.07738000154495239,0.07738000154495239,0.07738000154495239,220985
2008-06-17,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,0.07996000349521637,15508
2008-06-18,0.07996000349521637,0.08253999799489975,0.07996000349521637,0.08253999799489975,0.08253999799489975,77442
2008-06-19,0.08253999799489975,0.08253999799489975,0.07479999959468842,0.07479999959468842,0.07479999959468842,116405
2008-06-20,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,7754
2008-06-23,0.0877000018954277,0.0877000018954277,0.07479999959468842,0.07479999959468842,0.07479999959468842,0
2008-06-24,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,23035
2008-06-25,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,141508
2008-06-26,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.061900001019239426,38769
2008-06-27,0.061900001019239426,0.06706000119447708,0.061900001019239426,0.061900001019239426,0.061900001019239426,249092
2008-06-30,0.061900001019239426,0.061900001019239426,0.051589999347925186,0.051589999347925186,0.051589999347925186,184154
2008-07-01,0.06706000119447708,0.06706000119447708,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2008-07-02,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,322
2008-07-03,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0
2008-07-07,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2008-07-08,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2008-07-09,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,214685
2008-07-10,0.04385000094771385,0.05417000129818916,0.04385000094771385,0.05417000129818916,0.05417000129818916,222318
2008-07-11,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,29077
2008-07-14,0.04746000096201897,0.04746000096201897,0.04746000096201897,0.04746000096201897,0.04746000096201897,96923
2008-07-15,0.04642999917268753,0.04642999917268753,0.04487999901175499,0.04487999901175499,0.04487999901175499,103103
2008-07-16,0.04901000112295151,0.04901000112295151,0.04487999901175499,0.04487999901175499,0.04487999901175499,0
2008-07-17,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,11631
2008-07-18,0.04487999901175499,0.04487999901175499,0.041269998997449875,0.041269998997449875,0.041269998997449875,67846
2008-07-21,0.041269998997449875,0.041269998997449875,0.03663000091910362,0.041269998997449875,0.041269998997449875,113788
2008-07-22,0.04642999917268753,0.04642999917268753,0.04024000093340874,0.04024000093340874,0.04024000093340874,0
2008-07-23,0.04332999885082245,0.04332999885082245,0.04332999885082245,0.04332999885082245,0.04332999885082245,286960
2008-07-24,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,182215
2008-07-25,0.05417000129818916,0.05417000129818916,0.04332999885082245,0.04332999885082245,0.04332999885082245,0
